,visitNumber,totals.pageviews,totals.transactionRevenue,totals.hits,fullVisitorId
1795,-0.03469869162276665,-0.15069808039875696,-0.13626695289337667,-0.2438552699522785,1842106171508051051
1796,-0.04492360708068138,-0.24720774616538535,-0.06097562567381873,-0.3083730174859385,1845281550200982748
1797,-0.04784501149722845,-0.5229496483557522,-0.13337751951529925,-0.5341851338537484,1845526144888947016
1798,-0.04492360708068138,-0.15069808039875696,0.04110661639228094,-0.03954906942902184,1845647655328676272
1799,-0.04492360708068138,-0.3299303168224954,-0.05661379904177847,-0.38364372294187515,1849906954215296139
1800,-0.04054150045586078,-0.04040131952261022,-0.15551877145458992,-0.061054985273575176,185156579195979630
1801,-0.018630967331757776,0.6213792457342703,0.07028878644826606,0.5088517846070881,1852474862116270404
1802,-0.02739518058139898,0.22155348755823828,-0.12579414072609219,0.21852192070561816,1852649172317720042
1803,-0.04492360708068138,0.29048896310583,-0.04891971399287495,0.37981628953976815,1853354006844038889
1804,-0.04784501149722845,-0.5505238385747889,-0.15374747129944666,-0.5879499234651319,1853598182868352688
1805,-0.04492360708068138,-0.09554969996068359,-0.12000420334396768,-0.0825609011181285,1854405837570982370
1806,0.0032795657923452284,0.04232125113449984,-0.1085793173432937,-0.0825609011181285,1856789034184748379
1807,-0.04784501149722845,-0.5780980287938255,-0.14931922091158853,-0.6094558393096852,1859923053751186774
1808,-0.02885588278967251,-0.13691098528923862,-0.15286182122187505,-0.22234935410772516,1859987569807691827
1809,-0.04054150045586078,-0.04040131952261022,-0.09645698190653204,-0.0825609011181285,1860043119343068169
1810,-0.04492360708068138,-0.3299303168224954,-0.1484335708340169,-0.3728907650195985,1860143669054960648
1811,-0.00840605187384304,-0.17827227061779363,-0.10717334784514873,-0.2438552699522785,1860697994072848784
1812,-0.04054150045586078,-0.5367367434652706,-0.13515989029641215,-0.5341851338537484,186231215995844689
1813,-0.04054150045586078,0.5248695799676418,-0.07670698517668476,0.4980988266848115,1862421020619343868
1814,-0.04492360708068138,-0.4815883630271972,-0.08647127728191195,-0.5341851338537484,1862546724568841127
1815,-0.00840605187384304,-0.34371741193201377,0.3245146412152017,-0.3728907650195985,1863054289029276927
1816,-0.04784501149722845,0.40078572398197676,-0.07096133029843883,0.3368044578506615,1863623332795455287
1817,-0.04784501149722845,0.1250438217916099,-0.12525168005357956,0.11099234148285149,1864017936714423665
1818,-0.014248860706937176,-0.46780126791767884,-0.12100055968123576,-0.5234321759314718,1864783493750770519
1819,-0.04492360708068138,-0.15069808039875696,-0.08795474116184442,-0.16858456449634185,1865140170192827585
1820,-0.04784501149722845,-0.5229496483557522,-0.15397995444480922,-0.5019262600869185,1866457015323944789
1821,-0.04784501149722845,-0.3988657923700871,-0.1625929014491933,-0.4696673863200885,1868405397995157975
1822,-0.03469869162276665,-0.24720774616538535,-0.14621944564008785,-0.25460822787455517,1868935000075627039
1823,0.20047436390927229,0.49729538974860515,1.2724923429959318,0.43358107915115146,1869599090210681270
1824,-0.023013073956578377,-0.37129160215105045,-0.14826751144447223,-0.3943966808641518,187116230369481128
1825,-0.04784501149722845,-0.5367367434652706,-0.15374747129944666,-0.5556910496983019,1871702930440783292
1826,-0.04784501149722845,-0.5229496483557522,-0.15893959487921033,-0.5234321759314718,1872757799140819375
1827,-0.04054150045586078,-0.4953754581367155,-0.1517547586249105,-0.5449380917760251,1875268638592946287
1828,-0.04054150045586078,-0.026614224413091876,-0.06535959355779829,-0.028796111506745173,1875834855839567395
1829,-0.04492360708068138,-0.4126528874796055,-0.09089952766977008,-0.4481614704755352,187866444913017683
1830,-0.04492360708068138,-0.30235612660345873,0.5813531637109736,-0.2761141437191085,1878787981465510145
1831,-0.017170265123484244,1.214224335443559,0.16676929177372518,1.3475825025446682,1881458907401964229
1832,-0.04492360708068138,-0.2609948412749037,-0.1583971342066977,-0.29762005956366183,1882187047309796513
1833,-0.04784501149722845,-0.34371741193201377,-0.1583971342066977,-0.35138484917504514,1882371542926030102
1834,-0.00840605187384304,4.578275542166034,-0.02850547970484895,4.8100349535177545,1884511874414753238
1835,-0.04784501149722845,-0.17827227061779363,0.008503622911675418,-0.1793375224186185,1885392946834138494
1836,-0.04784501149722845,-0.12312389017972028,-0.12134374908629476,-0.10406681696268184,1885575457462592909
1837,-0.04784501149722845,-0.46780126791767884,-0.1583971342066977,-0.4804203442423652,1885676882208410768
1838,0.0032795657923452284,0.9246953381436738,-0.08866326122390172,0.9819819331872615,1888745689624472388
1839,-0.046384309288954914,-0.3988657923700871,0.5984019277042274,-0.3728907650195985,1889119833894765206
1840,-0.04492360708068138,-0.10933679507020193,-0.05728910722592683,-0.018043153584468508,1889446797400507159
1841,-0.04492360708068138,0.0009599658059448092,-0.09603629811968552,-0.03954906942902184,1891695043841609231
1842,-0.04054150045586078,-0.30235612660345873,-0.1364883654127696,-0.35138484917504514,1891868313007224972
1843,-0.03469869162276665,-0.28856903149394036,-0.03245769317601234,-0.35138484917504514,1892415796758956218
1844,-0.04054150045586078,0.1939792973392016,-0.12060201714632852,0.19701600486106483,1892504515910818669
1845,-0.03469869162276665,0.028534156024981494,0.5481744976799464,0.06798050979374483,1894617860778311526
1846,-0.03469869162276665,-0.34371741193201377,-0.16087695442389827,-0.4051496387864285,1895007641407662784
1847,-0.018630967331757776,0.028534156024981494,-0.12630338952069586,-0.018043153584468508,1895782678595492670
1848,-0.04784501149722845,-0.12312389017972028,0.1359154571963236,-0.061054985273575176,1896035155990573311
1849,-0.04492360708068138,-0.5091625532462338,-0.14289825784919424,-0.5341851338537484,1896927659372882105
1850,0.17418172416034866,1.4072436669768158,-0.11259795457027495,1.3905943342337748,1899188148702016323
1851,-0.04492360708068138,-0.4264399825891238,0.04188156021015611,-0.4481614704755352,1900751757344358129
1852,-0.02739518058139898,0.5800179604057152,0.8519303330350753,0.5733695321407482,1900860815673587826
1853,-0.04784501149722845,-0.4540141728081605,-0.13870249060669865,-0.4589144283978118,1900898927258752827
1854,-0.04492360708068138,-0.34371741193201377,-0.14624158689202713,-0.3406318912527685,1901345601701391532
1855,-0.04492360708068138,-0.4126528874796055,-0.14621944564008785,-0.4266555546309818,1901353870943864683
1856,-0.04054150045586078,-0.1644851755082753,-0.10813649230450788,-0.19009048034089518,1902004978039013090
1857,-0.00840605187384304,-0.192059365727312,-0.13559164470922833,-0.2653611857968318,190492934318255272
1858,-0.04784501149722845,0.04232125113449984,-0.11037275875037623,0.035721636026914826,1905601603242266663
1859,-0.04054150045586078,-0.3988657923700871,0.09988056966512805,-0.41590259670870516,1906926996764473743
1860,-0.018630967331757776,0.6627405310628253,-0.08822043618511591,0.6701461534412382,1907472176761894509
1861,-0.04492360708068138,-0.1644851755082753,-0.12097841842929646,-0.2115963961854485,1907624706752111002
1862,-0.03469869162276665,-0.4126528874796055,0.2498432690499438,-0.20084343826317183,1907885199880044523
1863,-0.03469869162276665,-0.17827227061779363,-0.14289825784919424,-0.2438552699522785,1908025303707716232
1864,-0.04492360708068138,-0.34371741193201377,-0.13515989029641215,-0.38364372294187515,1908229962583615364
1865,-0.03615939383104018,0.014747060915463153,-0.04843260645021056,0.014215720182361492,1911795501373926670
1866,-0.04054150045586078,-0.05418841463212856,-0.14410495607988558,-0.05030202735129851,191180858641286054
1867,-0.04054150045586078,0.028534156024981494,-0.09353433665054567,-0.061054985273575176,1912171696404614362
1868,-0.04492360708068138,-0.34371741193201377,-0.06344437526504965,-0.38364372294187515,1912325776785517959
1869,-0.04054150045586078,-0.10933679507020193,-0.13515989029641215,-0.15783160657406517,1913537324529991256
1870,-0.04492360708068138,-0.30235612660345873,-0.06653307991058069,-0.3191259754082152,191473448043211052
1871,-0.04492360708068138,-0.20584646083683034,-0.14954063343098145,-0.10406681696268184,1915070543661509940
1872,0.16979961753552808,0.4835082946390868,-0.05985749245088455,0.40132220538432145,1915538933685278364
1873,-0.04784501149722845,-0.5367367434652706,-0.11413677158005565,-0.5556910496983019,1915695559996088119
1874,-0.00840605187384304,0.9246953381436738,-0.103575394405014,0.7776757326640048,1916023905118162049
1875,-0.02885588278967251,-0.24720774616538535,-0.11290793209742502,-0.22234935410772516,1916313018112377953
1876,-0.04784501149722845,-0.4815883630271972,-0.14954063343098145,-0.5341851338537484,1917703421889337205
1877,0.10406801816321906,0.6627405310628253,-0.12408926432676681,0.5518636162961948,1918500785081958231
1878,-0.04784501149722845,-0.4264399825891238,-0.13337751951529925,-0.4589144283978118,1919186994660632677
1879,-0.04492360708068138,0.33185024843438504,-0.1263366013986048,0.3690633316174915,191995188120830505
1880,-0.03469869162276665,-0.233420651055867,-0.08091382304514999,-0.23310231203000184,1921325710867532207
1881,-0.025934478373125444,-0.192059365727312,-0.1085793173432937,-0.19009048034089518,1921879989553252986
1882,-0.04784501149722845,-0.4264399825891238,-0.13293469447651343,-0.4696673863200885,1922068803710051901
1883,-0.04784501149722845,-0.3299303168224954,-0.14028559012035793,-0.32987893333049184,1922510765164338251
1884,-0.04492360708068138,-0.5367367434652706,-0.12097841842929646,-0.5449380917760251,1922536845404331112
1885,-0.04492360708068138,-0.4815883630271972,-0.14954063343098145,-0.5234321759314718,192269026404761198
1886,-0.04200220266413431,-0.34371741193201377,-0.12720011022423716,-0.3728907650195985,1922879125134891876
1887,-0.04054150045586078,-0.13691098528923862,-0.1085793173432937,-0.11481977488495851,1924458237730000404
1888,-0.04784501149722845,-0.3575045070415321,-0.1034536175193479,-0.3191259754082152,1924849965126842610
1889,-0.04054150045586078,-0.24720774616538535,-0.12741045211766042,-0.2438552699522785,1924994271392732198
1890,-0.04492360708068138,-0.05418841463212856,-0.043960073558473846,-0.11481977488495851,1925633389522225305
1891,-0.04784501149722845,-0.5367367434652706,-0.1517547586249105,-0.5556910496983019,192710626799609960
1892,0.08507888945566311,1.5864759034005542,-0.12077914716184285,1.2400529233219015,1927175312147751345
1893,-0.018630967331757776,0.897121147924637,-0.08200981501614488,0.8529464381199414,192847875246565811
1894,0.2881164964056843,0.5662308652961968,-0.1583971342066977,0.3905692474620448,1929978424426570223
1895,-0.04492360708068138,0.16640510712016493,-0.12365750991395064,0.25078079447244817,1930047629399360131
1896,-0.03469869162276665,-0.44022707769864217,0.04564557303983553,-0.5019262600869185,1930306935121258634
1897,-0.00840605187384304,-0.09554969996068359,0.017304770557543463,-0.11481977488495851,1930328247760052001
1898,-0.00840605187384304,0.29048896310583,-0.08535314405897777,0.2292748786278948,1930841378800737827
1899,-0.04054150045586078,-0.4126528874796055,-0.12097841842929646,-0.4266555546309818,1931486566224793189
1900,-0.04784501149722845,-0.4126528874796055,-0.15861854672609063,-0.4374085125532585,1931723981901564088
1901,-0.04784501149722845,-0.5367367434652706,-0.1254288100690939,-0.5771969655428552,1936804138170458457
1902,-0.04492360708068138,-0.4264399825891238,-0.15730114223570282,-0.4696673863200885,1937147720930640984
1903,0.04271852541573064,0.04232125113449984,0.07807143650492673,0.057227551871468156,1939406125512685779
1904,-0.03469869162276665,-0.2609948412749037,-0.11711476996589025,-0.2653611857968318,1939626548556560921
1905,-0.04054150045586078,-0.3299303168224954,-0.06984319707550464,-0.36213780709732185,1940236239352027930
1906,-0.04492360708068138,-0.21963355594634867,-0.04221091465526988,-0.2761141437191085,1941279334540452285
1907,-0.04784501149722845,-0.4540141728081605,-0.08910608626268754,-0.5126792180091951,1941467346897842010
1908,-0.04492360708068138,-0.233420651055867,-0.15618300901276866,-0.2115963961854485,1944533426362788043
1909,-0.04054150045586078,0.30427605821534837,0.014503902187223191,0.2937926261615548,1944748031744566172
1910,-0.04054150045586078,-0.3575045070415321,0.3552909814108157,-0.32987893333049184,1945356518747036397
1911,-0.04492360708068138,-0.4953754581367155,-0.1428871872232246,-0.5126792180091951,1945460168303919891
1912,-0.03469869162276665,0.3869986288724584,-0.10785972665526675,0.27228671031700147,1945823643105525576
1913,-0.03469869162276665,-0.5780980287938255,-0.12629231889472622,-0.5879499234651319,1947121287364717065
1914,-0.04492360708068138,-0.20584646083683034,0.1634259627308923,-0.19009048034089518,1947343681843355858
1915,-0.04054150045586078,-0.09554969996068359,-0.05767657913486442,-0.09331385904040518,1950054804441363108
1916,-0.04054150045586078,0.0009599658059448092,-0.0900249482181681,-0.0072901956621918415,1952489722981028031
1917,-0.04784501149722845,-0.3161432217129771,-0.09003601884413774,-0.3728907650195985,195434588004709231
1918,0.6956524125140001,9.059081452759496,5.562592389378864,9.638113060619979,1956307607572137989
1919,73.63873858706945,56.624559580597776,85.19883032449546,52.98328644531722,1957458976293878100
1920,-0.04492360708068138,0.34563734354390335,0.028275760893461992,0.5518636162961948,1958027061626351603
1921,-0.04784501149722845,-0.4953754581367155,-0.12187513913283773,-0.4804203442423652,1958192249642375634
1922,-0.04784501149722845,-0.4953754581367155,-0.14180226587819936,-0.5449380917760251,1958518504412290611
1923,0.20047436390927229,0.2629147728867933,-0.083847538927106,0.2292748786278948,1959133989198624732
1924,-0.04784501149722845,-0.3850786972605688,-0.0964459112805624,-0.3943966808641518,1964064266327682396
1925,-0.04784501149722845,-0.192059365727312,-0.09089952766977008,-0.0072901956621918415,1965269945643678897
1926,-0.04784501149722845,-0.5229496483557522,0.1059251314445544,-0.5341851338537484,1965405491406486388
1927,-0.04054150045586078,0.7041018163913803,0.13894880871200646,0.7669227747417281,1966408168791591743
1928,0.0237293967081747,-0.1644851755082753,0.07626692447187454,-0.11481977488495851,196856185999787180
1929,-0.04784501149722845,-0.44022707769864217,-0.15374747129944666,-0.5019262600869185,196884374665560705
1930,-0.03469869162276665,-0.012827129303573534,-0.07379541054666804,-0.03954906942902184,1970566993843297718
1931,-0.04492360708068138,0.7454631017199354,-0.07937500603536929,0.6163813638298548,1971879185768782326
1932,-0.04054150045586078,-0.05418841463212856,-0.14743721449674882,-0.07180794319585183,1973279275238171732
1933,-0.04492360708068138,-0.13691098528923862,-0.07758156462828673,-0.0825609011181285,1973770164859106217
1934,-0.04784501149722845,-0.4264399825891238,-0.04309656473284151,-0.4481614704755352,1974892456165187964
1935,-0.018630967331757776,-0.24720774616538535,1.4211154966384205,-0.2115963961854485,1977171862732443916
1936,-0.04784501149722845,-0.3988657923700871,-0.13521524342626037,-0.3943966808641518,1977256117656372433
1937,-0.04492360708068138,-0.4953754581367155,-0.12097841842929646,-0.5234321759314718,1977361136349656353
