-2.234272548013200022e-01,-3.394429086469886170e-01
-2.234272548013200022e-01,-3.394429086469886170e-01
-2.234272548013200022e-01,-3.394429086469886170e-01
-1.484940279588815859e-01,-3.064046940455240065e-01
-2.234272548013200022e-01,-2.733664794440593959e-01
-2.270188741885282857e-01,-2.072900502411301749e-01
-1.289074327913731222e-01,-1.742518356396655643e-01
-1.181771910196515174e-01,-7.513719183527173273e-02
1.440607931223690130e+00,-4.209897723380712914e-02
-2.403814829645391782e-01,-9.060762632342522077e-03
-1.484940279588815859e-01,2.397745196912208498e-02
-4.473861323897056902e-02,2.222067395779097343e-01
-2.234272548013200022e-01,2.222067395779097343e-01
-2.269965659935766766e-01,2.882831687808389276e-01
9.825760724773532351e-01,3.543595979837681487e-01
-2.234272548013200022e-01,1.015123890013060359e+00
3.693168847885232309e-02,1.279429606824777244e+00
-2.591203667238867192e-01,-7.028632692630992773e-01
-2.537663999355017075e-01,-5.707104108572408352e-01
-2.516694296100508987e-01,-5.707104108572408352e-01
-2.693821364016246167e-01,-2.733664794440593959e-01
-2.466500857459399676e-01,-1.081754064367363433e-01
-2.538110163254049256e-01,-9.060762632342522077e-03
-1.645336201290849842e-01,5.701566657058669552e-02
-5.080644226580690453e-02,4.865124563896265908e-01
7.452099697230535336e-02,8.829710316072019172e-01
1.683878797170933694e+00,1.345506036027706465e+00
5.276004364393861445e-01,1.510697109035029406e+00
1.754350385023051295e+00,1.808041040448210790e+00
-9.780980902883690264e-02,2.964378551499472270e+00
-2.627119861110949750e-01,-8.680543422704223300e-01
-2.537663999355017075e-01,-7.028632692630992773e-01
-2.583395799005805404e-01,-6.037486254587054457e-01
-2.604588584209829305e-01,-4.715957670528470036e-01
-2.604588584209829305e-01,-3.724811232484532275e-01
-2.738437753919454321e-01,3.213213833823035381e-01
-2.426123024596996136e-01,-9.010925568718869405e-01
-1.645336201290849842e-01,-8.680543422704223300e-01
-2.305658771858333511e-01,-7.689396984660284984e-01
-2.377044995703467001e-01,-7.359014838645638878e-01
-1.984420764555233363e-01,-7.028632692630992773e-01
-2.734199196878649984e-01,-6.037486254587054457e-01
-2.136339572175657842e-01,-6.037486254587054457e-01
-2.114031377224053765e-01,-5.707104108572408352e-01
-1.984420764555233363e-01,-5.046339816543116141e-01
-2.158647767127261918e-01,-3.064046940455240065e-01
-1.645182204033647164e-02,-2.733664794440593959e-01
-2.662812973033516495e-01,-2.072900502411301749e-01
-2.538333245203565069e-01,-7.513719183527173273e-02
-2.359644603641215532e-01,3.543595979837681487e-01
-2.694044445965761980e-01,5.525888855925558119e-01
-2.216872155950948831e-01,7.838563878028080856e-01
-2.644966417072233122e-01,7.838563878028080856e-01
4.559465142548335681e-01,1.907155684252604733e+00
-2.716352640917366612e-01,-6.367868400601700563e-01
-2.180955962078866273e-01,-5.707104108572408352e-01
-1.217688104068597871e-01,-5.046339816543116141e-01
-1.712706950044694532e-01,-2.403282648425947854e-01
3.499087551806275703e-02,-2.072900502411301749e-01
-1.468209133375112663e-01,-4.209897723380712914e-02
-2.386637519532656682e-01,1.808041040448210790e+00
-6.287517573462475529e-02,-8.350161276689577194e-01
-2.636043139091591159e-01,-7.689396984660284984e-01
-2.305658771858333511e-01,-7.359014838645638878e-01
-1.237765479525041595e-01,-6.037486254587054457e-01
-2.493047609451808644e-01,-5.707104108572408352e-01
-1.806624450790948189e-01,-5.376721962557762247e-01
-2.426123024596996136e-01,-5.376721962557762247e-01
-2.225572351982074426e-01,-5.046339816543116141e-01
-2.305658771858333511e-01,-4.715957670528470036e-01
-2.939211508483892121e-01,-3.394429086469886170e-01
-2.337113326740095365e-01,-3.064046940455240065e-01
-1.797478090860790412e-01,-2.072900502411301749e-01
-1.512156277429773099e-01,-1.412136210382009538e-01
-1.288628164014699040e-01,-1.081754064367363433e-01
-2.555510555316300447e-01,-7.513719183527173273e-02
-2.269965659935766766e-01,2.397745196912208498e-02
3.487933454330473942e-02,2.397745196912208498e-02
-2.693821364016246167e-01,5.701566657058669552e-02
1.373116572918397713e-02,9.005388117205130605e-02
1.527342193195527331e+00,1.230920957735159027e-01
1.975736911722771216e+00,2.882831687808389276e-01
8.875877783734227311e-01,7.838563878028080856e-01
1.824926605380695621e-01,8.168946024042726961e-01
1.054542309391228283e+00,8.499328170057373066e-01
1.336227887045134288e+00,8.499328170057373066e-01
1.878250099784260829e+00,2.138423186462857117e+00
-2.136339572175657842e-01,4.550212852369773131e+00
7.544078545123457102e-01,1.155431434788027012e+01
-2.671513169064642090e-01,-1.000207200676280772e+00
-2.783054143822663029e-01,-8.019779130674931089e-01
-2.546587277335658484e-01,-7.359014838645638878e-01
-2.109346656284216692e-01,-7.359014838645638878e-01
-2.206164222374178974e-01,-7.028632692630992773e-01
-2.341574965730416347e-01,-6.698250546616346668e-01
2.243136176030960729e-02,-6.698250546616346668e-01
4.146094290095110324e-01,-6.037486254587054457e-01
-2.555510555316300447e-01,-5.707104108572408352e-01
-1.449916413514797386e-01,-5.376721962557762247e-01
6.326943428563933658e-01,-5.046339816543116141e-01
-1.418684940582551346e-01,-4.385575524513823931e-01
-1.531564407037668551e-01,-4.385575524513823931e-01
-7.530084032266828875e-02,-4.055193378499177825e-01
-2.282681331058181162e-01,-3.394429086469886170e-01
-2.225572351982074426e-01,-3.064046940455240065e-01
7.934025792877498207e-01,-3.064046940455240065e-01
-2.470962496449720380e-01,-3.064046940455240065e-01
6.354536505611610431e-02,-3.064046940455240065e-01
-1.916826933851872861e-01,-3.064046940455240065e-01
-1.645336201290849842e-01,-1.742518356396655643e-01
-1.877564510737049497e-01,-1.081754064367363433e-01
-1.613950731101401401e-02,-1.081754064367363433e-01
-2.252342185923999485e-01,-9.060762632342522077e-03
-5.749890075128815531e-02,2.397745196912208498e-02
3.686476389399750975e-02,1.230920957735159027e-01
-2.216872155950948831e-01,3.543595979837681487e-01
4.482278788015784943e-01,3.873978125852327592e-01
-9.292431433443558431e-02,4.865124563896265908e-01
3.535742076219219876e-01,5.195506709910912013e-01
3.611366857105158257e-01,9.160092462086665277e-01
-1.958097094512340486e-01,1.147276748418918801e+00
-2.406268731090068225e-01,1.576773538237958627e+00
-4.219547901448768984e-02,2.171461401064321617e+00
1.709622454145084847e+00,2.270576044868715559e+00
5.984220469414981008e-02,2.369690688673109058e+00
3.261574360264004602e-01,-7.359014838645638878e-01
-2.671290087115125722e-01,-6.367868400601700563e-01
-2.604588584209829305e-01,-5.707104108572408352e-01
-2.849824731420272719e-02,-5.046339816543116141e-01
-1.980405289463944563e-01,9.160092462086665277e-01
1.551582132531231263e-02,2.633996405484825942e+00
-2.591203667238867192e-01,-6.367868400601700563e-01
-1.716945507085499423e-01,-5.707104108572408352e-01
-2.559972194306621152e-01,-5.376721962557762247e-01
-2.872286923629079336e-01,-5.046339816543116141e-01
-1.667644396242454197e-01,-4.385575524513823931e-01
-2.626896779161433382e-01,-4.385575524513823931e-01
-4.096852829214946146e-02,-4.055193378499177825e-01
2.153903396224543867e-02,-3.724811232484532275e-01
-1.592242697306031907e-01,-2.733664794440593959e-01
-2.858902006658117223e-01,-1.412136210382009538e-01
-2.314582049838975197e-01,-7.513719183527173273e-02
-2.504647870826642864e-01,-9.060762632342522077e-03
-1.984420764555233363e-01,9.005388117205130605e-02
-2.305881853807849602e-01,2.222067395779097343e-01
2.759416891903394564e-01,2.882831687808389276e-01
-2.502863215230514693e-01,-3.724811232484532275e-01
-2.604588584209829305e-01,-6.367868400601700563e-01
-2.559972194306621152e-01,-7.028632692630992773e-01
2.981747271260313248e+00,8.250492887733809511e+00
-2.537663999355017075e-01,-5.376721962557762247e-01
-1.869087396655439715e-01,-2.072900502411301749e-01
1.546297250435159643e-01,6.847417439984142540e-01
-1.734568981097266704e-01,-8.350161276689577194e-01
-2.270411823834798948e-01,-8.019779130674931089e-01
-1.869310478604955805e-01,-8.019779130674931089e-01
-2.493270691401324735e-01,-3.064046940455240065e-01
-1.297774523944856817e-01,-2.733664794440593959e-01
-2.181402125977898177e-01,-1.742518356396655643e-01
-2.181179044028382086e-01,-1.081754064367363433e-01
-1.895634148647848682e-01,-4.209897723380712914e-02
-1.699768196972764045e-01,9.005388117205130605e-02
1.813995589854409674e-01,3.543595979837681487e-01
-1.504794573095743493e-01,4.534742417881619803e-01
-2.515578886352928811e-01,1.015123890013060359e+00
7.269172498627381185e-02,1.213353177621848022e+00
-7.777704996229635459e-02,2.600958190883361443e+00
-1.822017105307554841e-01,-8.350161276689577194e-01
-2.687128905530765111e-01,-8.019779130674931089e-01
-2.359421521691699442e-01,-8.019779130674931089e-01
-2.484124331471166958e-01,-7.689396984660284984e-01
-1.189133614530544503e-01,-7.689396984660284984e-01
-2.136339572175657842e-01,-7.028632692630992773e-01
-2.644743335122716754e-01,-6.698250546616346668e-01
-2.234272548013200022e-01,-6.698250546616346668e-01
-2.680436447045283499e-01,-6.698250546616346668e-01
-2.559972194306621152e-01,-6.367868400601700563e-01
-2.680436447045283499e-01,-6.367868400601700563e-01
-3.200063392160458486e-02,-6.037486254587054457e-01
-1.663852003100681487e-01,-5.707104108572408352e-01
-1.031637758172219005e-01,-5.707104108572408352e-01
-1.645336201290849842e-01,-5.376721962557762247e-01
-2.555510555316300447e-01,-4.715957670528470036e-01
-2.341574965730416347e-01,-4.385575524513823931e-01
-2.537887081304532888e-01,-4.385575524513823931e-01
-2.234272548013200022e-01,-4.055193378499177825e-01
2.171149791029592380e-01,-3.724811232484532275e-01
-2.288704543695114224e-01,-2.403282648425947854e-01
-2.916903313532288045e-01,-2.403282648425947854e-01
4.402569447346244697e-02,-1.081754064367363433e-01
-7.617085992578084830e-02,-7.513719183527173273e-02
-2.225572351982074426e-01,-7.513719183527173273e-02
-2.575811012722259985e-01,2.882831687808389276e-01
-2.680436447045283499e-01,3.213213833823035381e-01
-2.377268077652982814e-01,3.873978125852327592e-01
-8.443180052710573535e-03,4.204360271866973697e-01
-2.324843819516713150e-01,4.534742417881619803e-01
-8.672263613788962211e-02,4.534742417881619803e-01
-2.300527887019464535e-01,6.517035293969496434e-01
-9.221045209598424663e-02,6.847417439984142540e-01
7.715405482351778144e-01,9.490474608101311382e-01
-1.705414330402978476e-02,1.312467821426241743e+00
-5.658426475827238455e-02,1.775002825846746290e+00
-1.734568981097266704e-01,-8.680543422704223300e-01
-2.394891551664750096e-01,-8.680543422704223300e-01
-1.984420764555233363e-01,-8.350161276689577194e-01
-2.626896779161433382e-01,-8.350161276689577194e-01
-1.913480704609132055e-01,-8.350161276689577194e-01
-1.822017105307554841e-01,-8.019779130674931089e-01
-2.626896779161433382e-01,-8.019779130674931089e-01
-2.783054143822663029e-01,-7.689396984660284984e-01
-2.752045752839932802e-01,-7.689396984660284984e-01
-2.680436447045283499e-01,-7.359014838645638878e-01
-2.091500100322933320e-01,-7.028632692630992773e-01
-2.662812973033516495e-01,-6.698250546616346668e-01
-2.537663999355017075e-01,-6.367868400601700563e-01
-2.359421521691699442e-01,-6.367868400601700563e-01
-1.600942893337157502e-01,-6.037486254587054457e-01
-1.117524308735895061e-01,-6.037486254587054457e-01
-2.127416294195016155e-01,-6.037486254587054457e-01
-2.426123024596996136e-01,-6.037486254587054457e-01
-2.342021129629448251e-01,-6.037486254587054457e-01
-1.217241940169565828e-01,-5.707104108572408352e-01
-2.305881853807849602e-01,-5.707104108572408352e-01
-2.680436447045283499e-01,-5.376721962557762247e-01
-2.939211508483892121e-01,-5.376721962557762247e-01
-2.341574965730416347e-01,-5.046339816543116141e-01
-9.852367126728824032e-02,-5.046339816543116141e-01
-2.537887081304532888e-01,-5.046339816543116141e-01
-1.444785528675928410e-01,-5.046339816543116141e-01
-2.181625207927414267e-01,-4.715957670528470036e-01
-1.712483868095178441e-01,-4.385575524513823931e-01
-1.734568981097266704e-01,-4.055193378499177825e-01
2.750857453511210249e+00,-3.724811232484532275e-01
1.496996139592114416e-01,-2.733664794440593959e-01
-1.203410859299571117e-01,-2.403282648425947854e-01
-2.305658771858333511e-01,-2.072900502411301749e-01
6.267603629992666292e-01,-1.742518356396655643e-01
-1.522864211006542956e-01,-1.742518356396655643e-01
-1.904780508578006459e-01,-1.412136210382009538e-01
-2.738437753919454321e-01,-1.081754064367363433e-01
-2.163109406117582900e-01,-4.209897723380712914e-02
1.679885630274596586e+00,9.005388117205130605e-02
-5.486653374699886065e-02,1.561303103749805132e-01
3.390738809033792545e-01,1.561303103749805132e-01
-2.734199196878649984e-01,2.222067395779097343e-01
-2.872510005578595704e-01,2.552449541793743171e-01
-5.301495356601571701e-02,2.882831687808389276e-01
5.480055263508726293e-02,3.873978125852327592e-01
-1.066661624246237616e-01,9.490474608101311382e-01
2.130288086347484899e+00,1.378544250629170964e+00
-1.624143416086825942e-01,6.069970724037145438e+00
-2.604588584209829305e-01,-8.019779130674931089e-01
-1.210326399734568542e-01,-7.359014838645638878e-01
-2.644743335122716754e-01,-5.046339816543116141e-01
-7.530084032266828875e-02,-3.724811232484532275e-01
-2.733753032979617803e-01,-3.394429086469886170e-01
-1.449470249615765205e-01,-2.403282648425947854e-01
-1.645336201290849842e-01,-8.680543422704223300e-01
-2.269965659935766766e-01,-6.037486254587054457e-01
-2.074099708260682129e-01,-6.037486254587054457e-01
-1.310490195067271213e-01,-6.037486254587054457e-01
-2.426123024596996136e-01,-5.046339816543116141e-01
-1.919503917246065117e-01,-4.385575524513823931e-01
-2.644743335122716754e-01,-4.055193378499177825e-01
-2.130539441488240593e-01,-3.724811232484532275e-01
4.685952607923931090e-01,-3.394429086469886170e-01
-2.903295314611809563e-01,-3.064046940455240065e-01
-2.604588584209829305e-01,-3.064046940455240065e-01
2.733323212279249237e+00,-2.403282648425947854e-01
-2.559972194306621152e-01,-2.072900502411301749e-01
-1.449693331565281296e-01,-2.072900502411301749e-01
-1.825809498449327550e-01,-1.412136210382009538e-01
-2.559972194306621152e-01,-1.412136210382009538e-01
-2.916903313532288045e-01,-1.081754064367363433e-01
-7.713011230869983026e-02,5.701566657058669552e-02
-5.036027836677482022e-02,9.005388117205130605e-02
-2.787515782812983733e-01,1.230920957735159027e-01
-1.645336201290849842e-01,1.230920957735159027e-01
-2.680436447045283499e-01,1.561303103749805132e-01
-2.269965659935766766e-01,2.222067395779097343e-01
-1.647790102735526285e-01,3.213213833823035381e-01
-2.644743335122716754e-01,3.543595979837681487e-01
-2.269965659935766766e-01,4.534742417881619803e-01
2.260982731992243824e-02,4.865124563896265908e-01
3.253320328131911188e-01,5.525888855925558119e-01
2.428809442720620826e-01,7.177799585998788645e-01
-6.465983133075309253e-02,1.345506036027706465e+00
7.557463462094420326e-01,1.411582465230635686e+00
9.374242858953064639e-01,2.766149263890684384e+00
2.731685645471092216e-02,-7.689396984660284984e-01
3.514703288272398585e-02,-7.359014838645638878e-01
-2.559972194306621152e-01,-7.359014838645638878e-01
-2.939211508483892121e-01,-6.698250546616346668e-01
-2.738437753919454321e-01,-5.707104108572408352e-01
2.600254829392930400e+00,-5.707104108572408352e-01
-2.098415640757930745e-01,-5.376721962557762247e-01
1.022946996870525566e-01,-5.376721962557762247e-01
-2.537663999355017075e-01,-4.715957670528470036e-01
4.721576635154184354e-02,-4.055193378499177825e-01
-3.088522417402437409e-02,-4.055193378499177825e-01
-1.110608768300897775e-01,-3.724811232484532275e-01
-1.342390913848065248e-01,-3.724811232484532275e-01
8.750436643413898874e-02,-4.209897723380712914e-02
-1.735238226945814699e-01,5.701566657058669552e-02
-2.288927625644630315e-01,9.005388117205130605e-02
5.204395058599212698e-01,1.230920957735159027e-01
-1.614550892257636261e-01,2.222067395779097343e-01
-1.066438542296721526e-01,2.222067395779097343e-01
-2.359644603641215532e-01,2.222067395779097343e-01
-2.198802518040149367e-01,4.204360271866973697e-01
-2.704975461492048483e-01,8.499328170057373066e-01
4.590027369632033172e-01,1.147276748418918801e+00
8.259656354478607521e-02,1.246391392223312522e+00
2.101994386679619520e-01,-9.671689860748161616e-01
-2.571126291782423468e-01,-8.680543422704223300e-01
5.381522126514949322e-01,-6.367868400601700563e-01
5.852602119200515929e-02,-4.055193378499177825e-01
-1.645336201290849842e-01,-4.055193378499177825e-01
-1.734568981097266704e-01,-3.394429086469886170e-01
-1.503009917499615322e-01,-2.403282648425947854e-01
-9.499897646493477010e-02,-2.403282648425947854e-01
-2.055806988400366853e-01,-7.513719183527173273e-02
-2.760969030820574766e-01,9.005388117205130605e-02
-8.431335108311636961e-02,3.213213833823035381e-01
